,Latitude,Longitude,Cluster,03/27/2020,03/28/2020,03/29/2020,03/30/2020,03/31/2020,04/01/2020,04/02/2020,04/03/2020,04/04/2020,04/05/2020,04/06/2020,04/07/2020,04/08/2020,04/09/2020,04/10/2020,04/11/2020,04/12/2020,04/13/2020,04/14/2020,04/15/2020,04/16/2020,04/17/2020,04/18/2020,04/19/2020,04/20/2020,04/21/2020,04/22/2020,04/23/2020,04/24/2020,04/25/2020,04/26/2020,04/27/2020,04/28/2020,04/29/2020,04/30/2020,05/01/2020,05/02/2020,05/03/2020,05/04/2020,05/05/2020,05/06/2020,05/07/2020,05/08/2020,05/09/2020,05/10/2020,05/11/2020,05/12/2020,05/13/2020,05/14/2020,05/15/2020,05/16/2020,05/17/2020,05/18/2020,05/19/2020,05/20/2020,05/21/2020,05/22/2020,05/23/2020,05/24/2020,05/25/2020,05/26/2020,05/27/2020,05/28/2020,05/29/2020,05/30/2020,05/31/2020,06/01/2020,06/02/2020,06/03/2020,06/04/2020,06/05/2020,06/06/2020,06/07/2020,06/08/2020,06/09/2020,06/10/2020,06/11/2020,06/12/2020,06/13/2020,06/14/2020,06/15/2020,06/16/2020,06/17/2020,06/18/2020,06/19/2020,06/20/2020,06/21/2020,06/22/2020,06/23/2020,06/24/2020,06/25/2020,06/26/2020,06/27/2020,06/28/2020,06/29/2020,06/30/2020,07/01/2020
"Monte Alegre, PA",-1.9989108,-54.0727694,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7231872070581749,1.7231872070581749,1.7231872070581749,1.7231872070581749,1.7231872070581749,1.7231872070581749,5.169561621174523,5.169561621174523,5.169561621174523,5.169561621174523,5.169561621174523,5.169561621174523,5.169561621174523,8.615936035290874,8.615936035290874,8.615936035290874,10.339123242349046,10.339123242349046,10.339123242349046,10.339123242349046,10.339123242349046,12.062310449407224,12.062310449407224,12.062310449407224,12.062310449407224,13.785497656465399,13.785497656465399,15.508684863523571,20.678246484698093,24.12462089881445,24.12462089881445,24.12462089881445,24.12462089881445,24.12462089881445,24.12462089881445,24.12462089881445,24.12462089881445,25.847808105872627,27.570995312930798,27.570995312930798,27.570995312930798,27.570995312930798,27.570995312930798,36.18693134822168,46.526054590570716,46.526054590570716,46.526054590570716,46.526054590570716,46.526054590570716,46.526054590570716,46.526054590570716,44.802867383512535,65.48111386821064,84.43617314585056,108.56079404466502,153.36366142817758,241.2462089881445,289.4954507857734,289.4954507857734,344.6374414116349,423.904052936311,458.3677970774745,498.00110283981246,510.0634132892198,546.2503446374415,547.9735318444996,553.1430934656742,591.053212020954,658.2575130962227,706.5067548938516,744.4168734491315,796.1124896608768,796.1124896608768,796.1124896608768,849.5312930796802,928.7979046043562
"Monte Negro, RO",-10.2603398,-63.2977025,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.308352258390109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.616704516780214,12.616704516780214,12.616704516780214,12.616704516780214,12.616704516780214,12.616704516780214,12.616704516780214,12.616704516780214,12.616704516780214,12.616704516780214,12.616704516780214,31.541761291950547,31.541761291950547,44.15846580873075,44.15846580873075,69.39187484229119,82.0085793590714,138.78374968458238,138.78374968458238,176.633863234923,195.55892001009337,239.71738581882408,246.02573807721424,239.71738581882408,239.71738581882408,252.33409033560437,258.6424425939945,264.95079485238455,283.8758516275549,283.8758516275549,283.8758516275549,296.4925561443352,296.4925561443352,296.4925561443352,309.1092606611153,321.72596517789555,321.72596517789555,334.34266969467575,334.34266969467575,340.6510219530659,340.6510219530659,346.959374211456,353.26772646984614
"Monte do Carmo, TO",-10.7647456,-48.112181299999996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.16672958349062,25.16672958349062,25.16672958349062,25.16672958349062,25.16672958349062,25.16672958349062,25.16672958349062,25.16672958349062,25.16672958349062,25.16672958349062,25.16672958349062,25.16672958349062,25.16672958349062,25.16672958349062,25.16672958349062,25.16672958349062,25.16672958349062,25.16672958349062,25.16672958349062,25.16672958349062,25.16672958349062,25.16672958349062,25.16672958349062,25.16672958349062,25.16672958349062,25.16672958349062,25.16672958349062,25.16672958349062,25.16672958349062,25.16672958349062,25.16672958349062,50.33345916698124,50.33345916698124,50.33345916698124,50.33345916698124,50.33345916698124,50.33345916698124,50.33345916698124,50.33345916698124
"Muaná, PA",-1.5317443000000002,-49.222356500000004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.478376167934769,2.478376167934769,2.478376167934769,2.478376167934769,2.478376167934769,2.478376167934769,2.478376167934769,2.478376167934769,2.478376167934769,2.478376167934769,4.956752335869538,2.478376167934769,2.478376167934769,2.478376167934769,2.478376167934769,2.478376167934769,7.435128503804308,7.435128503804308,9.913504671739076,9.913504671739076,14.870257007608616,19.827009343478156,19.827009343478156,19.827009343478156,19.827009343478156,19.827009343478156,19.827009343478156,19.827009343478156,32.218890183152,32.218890183152,49.56752335869538,52.04589952663015,74.35128503804306,99.13504671739076,99.13504671739076,99.13504671739076,109.04855138912986,109.04855138912986,171.00795558749908,171.00795558749908,171.00795558749908,171.00795558749908,171.00795558749908,171.00795558749908,175.9647079233686,175.9647079233686,180.92146025923816,218.0971027782597,232.96735978586838,237.92411212173786,240.40248828967262,242.88086445760737,267.664626136955,267.664626136955,267.664626136955,267.664626136955,267.664626136955,267.664626136955,267.664626136955,267.664626136955,369.27804902228064,371.7564251902154,384.1483060298892,386.62668219782404,389.10505836575874,389.10505836575874,389.10505836575874,389.10505836575874,389.10505836575874,394.06181070162836,394.06181070162836,394.06181070162836,394.06181070162836,394.06181070162836,396.5401868695631,396.5401868695631
"Mucajaí, RR",2.4486084,-60.91999860000001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.601299501484346,5.601299501484346,5.601299501484346,5.601299501484346,5.601299501484346,5.601299501484346,5.601299501484346,5.601299501484346,5.601299501484346,11.202599002968691,11.202599002968691,11.202599002968691,16.803898504453034,16.803898504453034,16.803898504453034,16.803898504453034,39.2090965103904,56.012995014843455,61.61429451632779,61.61429451632779,72.81689351929649,72.81689351929649,72.81689351929649,72.81689351929649,72.81689351929649,72.81689351929649,95.22209152523386,95.22209152523386,95.22209152523386,106.42469052820252,140.03248753710858,162.43768554304597,173.64028454601467,173.64028454601467,224.05198005937382,291.26757407718594,313.67277208312333,313.67277208312333,313.67277208312333,341.679269590545,347.28056909202934,364.0844675964824,364.0844675964824,364.0844675964824,476.1104576261693,616.1429451632779,621.7442446647623,627.3455441662467,655.3520416736682,660.9533411751526,683.35853918109,694.5611381840587,694.5611381840587,716.9663361899962,722.5676356914804,728.1689351929648,778.5806307063239,784.1819302078083,784.1819302078083,784.1819302078083,789.7832297092924,800.9858287122612,812.18842771523,772.9793312048396,772.9793312048396,772.9793312048396,778.5806307063239,1137.063798801322,1243.4884893295246,1321.9066823503051,1411.527474374055,1417.1287738755389,1529.1547639052262,1529.1547639052262,1596.3703579230382,1629.9781549319446
"Muricilândia, TO",-7.1466899999999995,-48.609134999999995,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.32216277105041,84.48324415657561,84.48324415657561,112.64432554210082,112.64432554210082,112.64432554210082,112.64432554210082,168.96648831315122,168.96648831315122,197.12756969867644,197.12756969867644,197.12756969867644,197.12756969867644,225.28865108420163,225.28865108420163,225.28865108420163,225.28865108420163,225.28865108420163,253.44973246972683,253.44973246972683,281.61081385525205,281.61081385525205,337.93297662630243,337.93297662630243,337.93297662630243,337.93297662630243,337.93297662630243
"Mâncio Lima, AC",-7.614591099999999,-72.905264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.269536807714601,10.539073615429203,10.539073615429203,15.808610423143804,15.808610423143804,15.808610423143804,10.539073615429203,10.539073615429203,15.808610423143804,15.808610423143804,15.808610423143804,15.808610423143804,15.808610423143804,15.808610423143804,15.808610423143804,15.808610423143804,15.808610423143804,26.34768403857301,26.34768403857301,26.34768403857301,31.61722084628761,36.88675765400222,36.88675765400222,36.88675765400222,42.15629446171682,52.69536807714602,52.69536807714602,52.69536807714602,73.77351530800443,94.85166253886284,121.19934657743583,126.46888338515043,131.73842019286505,131.73842019286505,137.00795700057964,184.43378827001104,263.4768403857301,310.9026716551616,353.05896611687825,347.78942930916367,347.78942930916367,411.0238710017389,447.9106286557412,458.44970227117034,458.44970227117034,495.33645992517256,495.33645992517256,495.33645992517256,500.6059967328872,521.6841439637457,548.0318280023185,553.3013648100332,590.1881224640355,595.45765927175,595.45765927175,621.8053433103231,648.1530273488961,690.3093218106128,695.5788586183273,716.6570058491859,716.6570058491859,716.6570058491859,716.6570058491859,822.0477420034778
"Mãe do Rio, PA",-2.0458692,-47.5522076,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3247996808192304,3.3247996808192304,3.3247996808192304,3.3247996808192304,3.3247996808192304,3.3247996808192304,9.974399042457694,9.974399042457694,13.299198723276923,16.623998404096152,16.623998404096152,16.623998404096152,16.623998404096152,19.94879808491539,19.94879808491539,19.94879808491539,19.94879808491539,39.89759616983078,59.84639425474616,73.14559297802306,73.14559297802306,73.14559297802306,73.14559297802306,79.79519233966155,86.44479170129999,86.44479170129999,103.06879010539616,103.06879010539616,103.06879010539616,113.04318914785385,113.04318914785385,156.26558499850384,289.25757223127306,289.25757223127306,289.25757223127306,322.50556903946534,359.07836552847687,402.30076137912687,482.0959537187884,488.7455530804269,488.7455530804269,492.07035276124617,492.07035276124617,512.0191508461617,601.7887422282807,631.7119393556537,645.0111380789307,651.6607374405693,658.3103368022078,678.2591348871231,704.8575323336769,754.7295275459653,768.0287262692423,768.0287262692423,771.3535259500617,771.3535259500617,768.0287262692423,794.6271237157961,887.7215147787346,887.7215147787346,907.6703128636501,934.2687103102037,937.593509991023,937.593509991023,974.1663064800343,1034.0127007347808,1050.636699138877,1077.2350965854307,1093.8590949895267,1093.8590949895267,1093.8590949895267,1103.8334940319844,1137.081490840177
"Natividade, TO",-11.7089881,-47.728416499999994,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.817827780181739,10.817827780181739,10.817827780181739,10.817827780181739,10.817827780181739,10.817827780181739,10.817827780181739,10.817827780181739,10.817827780181739,10.817827780181739,10.817827780181739,10.817827780181739,10.817827780181739,10.817827780181739
"Nazaré, TO",-6.373331299999999,-47.66327020000001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.65418163160595,25.65418163160595,25.65418163160595,51.3083632632119,51.3083632632119,51.3083632632119,76.96254489481785,76.96254489481785,51.3083632632119,51.3083632632119,51.3083632632119,51.3083632632119,51.3083632632119,76.96254489481785,76.96254489481785,76.96254489481785,76.96254489481785,102.6167265264238,102.6167265264238,102.6167265264238,153.9250897896357,102.6167265264238,153.9250897896357,153.9250897896357,153.9250897896357,153.9250897896357,205.2334530528476,307.8501795792714,410.4669061056952,436.1210877373012,461.7752693689072,487.4294510005129,538.737814263725,590.0461775269367,641.3545407901488,718.3170856849666,718.3170856849666,718.3170856849666,718.3170856849666,795.2796305797847,820.9338122113904
"Nhamundá, AM",-2.1921521,-56.7111308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.722996268832947,4.722996268832947,4.722996268832947,4.722996268832947,4.722996268832947,4.722996268832947,4.722996268832947,4.722996268832947,4.722996268832947,4.722996268832947,4.722996268832947,4.722996268832947,9.445992537665894,18.89198507533179,18.89198507533179,18.89198507533179,42.50696641949653,61.39895149482832,66.12194776366127,89.73692910782603,103.90591791432486,118.07490672082369,127.52089925848959,132.24389552732254,132.24389552732254,136.9668917961555,146.41288433382138,160.58187314032025,170.02786567798609,170.02786567798609,174.75086194681904,179.47385821565206,179.47385821565206,179.47385821565206,188.91985075331792,226.70382090398152,240.8728097104803,250.31880224814626,259.7647947858121,264.4877910546451,264.4877910546451,264.4877910546451,278.6567798611439,288.1027723988098,316.4407500118075,340.05573135597217,382.56269777546873,392.0086903131346,458.1306380767959,481.7456194209606,510.08359703395837,519.5295895716242,519.5295895716242,519.5295895716242,528.9755821092901,538.4215746469561,543.1445709157889,571.4825485287868,609.2665186794502,618.7125112171161,623.4355074859491,651.7734850989467,656.4964813677798,670.6654701742785,680.1114627119445,694.2804515184433,699.0034477872763,703.7264440561091,722.6184291314411,722.6184291314411
"Normandia, RR",3.8792356,-59.62933670000001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.71479185119575,17.71479185119575,26.572187776793623,26.572187776793623,26.572187776793623,35.4295837023915,35.4295837023915,35.4295837023915,35.4295837023915,44.286979627989375,44.286979627989375,44.286979627989375,44.286979627989375,44.286979627989375,44.286979627989375,44.286979627989375,44.286979627989375,44.286979627989375,44.286979627989375,44.286979627989375,44.286979627989375,44.286979627989375,53.144375553587246,53.144375553587246,53.144375553587246,53.144375553587246,79.71656333038086,79.71656333038086,79.71656333038086,97.43135518157659,132.86093888396812,132.86093888396812,150.5757307351639,168.2905225863596,230.29229406554475,230.29229406554475,230.29229406554475,230.29229406554475,230.29229406554475,230.29229406554475,230.29229406554475,230.29229406554475,230.29229406554475,239.14968999114262,248.00708591674046,274.5792736935341,274.5792736935341,274.5792736935341,274.5792736935341,283.436669619132,327.72364924712133,363.15323294951287,478.29937998228525,540.3011514614703,655.4472984942428,664.3046944198404,673.1620903454384,690.8768821966343
"Nova Brasilândia D'Oeste, RO",-11.722692,-62.31554499999999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76848686138517,9.76848686138517,9.76848686138517,14.652730292077758,14.652730292077758,14.652730292077758,14.652730292077758,14.652730292077758,14.652730292077758,14.652730292077758,14.652730292077758,14.652730292077758,14.652730292077758,14.652730292077758,14.652730292077758,14.652730292077758,14.652730292077758,14.652730292077758,14.652730292077758,14.652730292077758,14.652730292077758,19.53697372277034,19.53697372277034,19.53697372277034,19.53697372277034,19.53697372277034,19.53697372277034,19.53697372277034,19.53697372277034,24.42121715346293,29.305460584155515,39.07394744554068,39.07394744554068,39.07394744554068,39.07394744554068,39.07394744554068,39.07394744554068,39.07394744554068,39.07394744554068,39.07394744554068,39.07394744554068,39.07394744554068,39.07394744554068,39.07394744554068,39.07394744554068,39.07394744554068,39.07394744554068,39.07394744554068,39.07394744554068,53.72667773761846,53.72667773761846,58.61092116831103,58.61092116831103,63.49516459900362,63.49516459900362,68.37940802969621,83.03213832177394
"Nova Esperança do Piriá, PA",-2.2663092999999996,-46.96616220000001,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.679895170348185,4.679895170348185,4.679895170348185,4.679895170348185,14.039685511044553,14.039685511044553,51.47884687383003,70.19842755522276,74.87832272557095,74.87832272557095,74.87832272557095,74.87832272557095,84.2381130662673,84.2381130662673,84.2381130662673,112.31748408835642,149.7566454511419,173.15612130288284,201.23549232497197,201.23549232497197,210.59528266566826,210.59528266566826,210.59528266566826,210.59528266566826,224.63496817671285,224.63496817671285,224.63496817671285,224.63496817671285,229.31486334706105,252.714339198802,308.8730812429802,439.91014601272934,458.6297266941221,636.465743167353,636.465743167353,655.1853238487457,655.1853238487457,753.4631224260576,1095.095469861475,1090.415574691127,1095.095469861475,1095.095469861475,1109.1351553725196,1109.1351553725196,1123.1748408835642,1123.1748408835642,1123.1748408835642,1123.1748408835642,1132.5346312242605,1141.894421564957,1141.894421564957,1141.894421564957,1151.2542119056532,1151.2542119056532,1282.2912766754025,1366.5293897416698,1366.5293897416698,1375.8891800823662,1375.8891800823662,1394.608760763759,1469.4870834893302,1525.645825533508,1544.3654062149008,1549.0453013852486,1553.7251965555972,1623.92362411082,1745.6008985398723
"Nova Ipixuna, PA",-4.916221,-49.082194,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99592277251469,5.99592277251469,5.99592277251469,5.99592277251469,5.99592277251469,5.99592277251469,5.99592277251469,5.99592277251469,5.99592277251469,11.99184554502938,5.99592277251469,5.99592277251469,5.99592277251469,5.99592277251469,5.99592277251469,11.99184554502938,17.98776831754407,17.98776831754407,17.98776831754407,17.98776831754407,17.98776831754407,17.98776831754407,17.98776831754407,35.97553663508814,41.97145940760283,41.97145940760283,41.97145940760283,41.97145940760283,47.96738218011752,47.96738218011752,53.96330495263221,53.96330495263221,53.96330495263221,53.96330495263221,77.94699604269097,89.93884158772033,101.93068713274972,101.93068713274972,101.93068713274972,101.93068713274972,113.9225326777791,137.90622376783787,143.90214654035256,179.87768317544067,209.85729703801414,209.85729703801414,209.85729703801414,209.85729703801414,221.84914258304352,281.80837030819043,353.7594435783667,377.7431346684255,377.7431346684255,377.7431346684255,401.72682575848427,443.69828516608703,503.657512891234,539.6330495263221,575.6085861614102,605.5882000239837,611.5841227964984,605.5882000239837,605.5882000239837,617.5800455690131,641.5637366590718,665.5474277491305,683.5351960666746,725.5066554742775,725.5066554742775,725.5066554742775,785.4658831994243,821.4414198345123,899.3884158772033,947.3557980573211,965.3435663748653,965.3435663748653,989.3272574649236,1025.302794100012
