,Latitude,Longitude,Cluster,03/27/2020,03/28/2020,03/29/2020,03/30/2020,03/31/2020,04/01/2020,04/02/2020,04/03/2020,04/04/2020,04/05/2020,04/06/2020,04/07/2020,04/08/2020,04/09/2020,04/10/2020,04/11/2020,04/12/2020,04/13/2020,04/14/2020,04/15/2020,04/16/2020,04/17/2020,04/18/2020,04/19/2020,04/20/2020,04/21/2020,04/22/2020,04/23/2020,04/24/2020,04/25/2020,04/26/2020,04/27/2020,04/28/2020,04/29/2020,04/30/2020,05/01/2020,05/02/2020,05/03/2020,05/04/2020,05/05/2020,05/06/2020,05/07/2020,05/08/2020,05/09/2020,05/10/2020,05/11/2020,05/12/2020,05/13/2020,05/14/2020,05/15/2020,05/16/2020,05/17/2020,05/18/2020,05/19/2020,05/20/2020,05/21/2020,05/22/2020,05/23/2020,05/24/2020,05/25/2020,05/26/2020,05/27/2020,05/28/2020,05/29/2020,05/30/2020,05/31/2020,06/01/2020,06/02/2020,06/03/2020,06/04/2020,06/05/2020,06/06/2020,06/07/2020,06/08/2020,06/09/2020,06/10/2020,06/11/2020,06/12/2020,06/13/2020,06/14/2020,06/15/2020,06/16/2020,06/17/2020,06/18/2020,06/19/2020,06/20/2020,06/21/2020,06/22/2020,06/23/2020,06/24/2020,06/25/2020,06/26/2020,06/27/2020,06/28/2020,06/29/2020,06/30/2020,07/01/2020
"Panamá, GO",-18.1755033,-49.3523852,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Paranaiguara, GO",-18.9137048,-50.6536307,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.943323058566172,9.943323058566172,9.943323058566172,9.943323058566172
"Paranatinga, MT",-14.426475,-54.052426000000004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Paranaíba, MS",-19.675197100000002,-51.187498600000005,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,2.3725918193034072,4.7451836386068145,4.7451836386068145,4.7451836386068145,4.7451836386068145,4.7451836386068145,4.7451836386068145,4.7451836386068145,4.7451836386068145,4.7451836386068145,4.7451836386068145,4.7451836386068145,4.7451836386068145,4.7451836386068145,4.7451836386068145,4.7451836386068145,4.7451836386068145
"Paranaíta, MT",-9.6655602,-56.4758122,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Paranhos, MS",-23.8927851,-55.4287213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Paraíso das Águas, MS",-19.021927899999998,-53.01226460000001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Paraúna, GO",-16.9495937,-50.4473008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,9.100837277029486,18.20167455405897,18.20167455405897,18.20167455405897,18.20167455405897,18.20167455405897,18.20167455405897,18.20167455405897,18.20167455405897,18.20167455405897,18.20167455405897,18.20167455405897,18.20167455405897,18.20167455405897,18.20167455405897,18.20167455405897,18.20167455405897,18.20167455405897,18.20167455405897,18.20167455405897,18.20167455405897,18.20167455405897,18.20167455405897,18.20167455405897,18.20167455405897,18.20167455405897,18.20167455405897,18.20167455405897,18.20167455405897,18.20167455405897,18.20167455405897,18.20167455405897,18.20167455405897,18.20167455405897
"Pedra Preta, MT",-16.6230015,-54.4761228,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.673436968115284,5.673436968115284,5.673436968115284,5.673436968115284,5.673436968115284,5.673436968115284,5.673436968115284,5.673436968115284,5.673436968115284,5.673436968115284,5.673436968115284,5.673436968115284,5.673436968115284,5.673436968115284,5.673436968115284,5.673436968115284,5.673436968115284,5.673436968115284
"Peixoto de Azevedo, MT",-10.242920300000002,-54.99198570000001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.859103385178408,2.859103385178408,2.859103385178408,2.859103385178408,2.859103385178408,2.859103385178408,2.859103385178408,2.859103385178408,2.859103385178408,2.859103385178408,2.859103385178408,2.859103385178408,2.859103385178408,2.859103385178408,2.859103385178408,2.859103385178408,2.859103385178408,2.859103385178408
"Perolândia, GO",-17.5269378,-52.0624546,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Petrolina de Goiás, GO",-16.1005783,-49.3359066,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Piracanjuba, GO",-17.3020379,-49.0170101,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.077638231936063,0.0,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063,4.077638231936063
