,Latitude,Longitude,Cluster,03/27/2020,03/28/2020,03/29/2020,03/30/2020,03/31/2020,04/01/2020,04/02/2020,04/03/2020,04/04/2020,04/05/2020,04/06/2020,04/07/2020,04/08/2020,04/09/2020,04/10/2020,04/11/2020,04/12/2020,04/13/2020,04/14/2020,04/15/2020,04/16/2020,04/17/2020,04/18/2020,04/19/2020,04/20/2020,04/21/2020,04/22/2020,04/23/2020,04/24/2020,04/25/2020,04/26/2020,04/27/2020,04/28/2020,04/29/2020,04/30/2020,05/01/2020,05/02/2020,05/03/2020,05/04/2020,05/05/2020,05/06/2020,05/07/2020,05/08/2020,05/09/2020,05/10/2020,05/11/2020,05/12/2020,05/13/2020,05/14/2020,05/15/2020,05/16/2020,05/17/2020,05/18/2020,05/19/2020,05/20/2020,05/21/2020,05/22/2020,05/23/2020,05/24/2020,05/25/2020,05/26/2020,05/27/2020,05/28/2020,05/29/2020,05/30/2020,05/31/2020,06/01/2020,06/02/2020,06/03/2020,06/04/2020,06/05/2020,06/06/2020,06/07/2020,06/08/2020,06/09/2020,06/10/2020,06/11/2020,06/12/2020,06/13/2020,06/14/2020,06/15/2020,06/16/2020,06/17/2020,06/18/2020,06/19/2020,06/20/2020,06/21/2020,06/22/2020,06/23/2020,06/24/2020,06/25/2020,06/26/2020,06/27/2020,06/28/2020,06/29/2020,06/30/2020,07/01/2020
"Flores, PE",-7.862025,-37.97428060000001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42008486562942,4.42008486562942,4.42008486562942,4.42008486562942,4.42008486562942,4.42008486562942,4.42008486562942,4.42008486562942,4.42008486562942,4.42008486562942,4.42008486562942
"Floresta Azul, BA",-14.860223800000002,-39.656138399999996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Floresta do Piauí, PI",-7.4679466,-41.800521999999994,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Floresta, PE",-8.5998918,-38.5706775,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0420101603139353,3.0420101603139353,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,6.084020320627871,9.126030480941807,9.126030480941807,9.126030480941807,9.126030480941807,9.126030480941807,9.126030480941807,9.126030480941807,9.126030480941807,9.126030480941807
"Floriano, PI",-6.7726534,-43.00706160000001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6684741803620589,3.3369483607241177,3.3369483607241177,3.3369483607241177,3.3369483607241177,3.3369483607241177,3.3369483607241177,3.3369483607241177,5.005422541086177,5.005422541086177,5.005422541086177,5.005422541086177,5.005422541086177,5.005422541086177,5.005422541086177,5.005422541086177,6.673896721448235,6.673896721448235,6.673896721448235,6.673896721448235,6.673896721448235,6.673896721448235,6.673896721448235,6.673896721448235,6.673896721448235,8.342370901810295,8.342370901810295,8.342370901810295,8.342370901810295,8.342370901810295,8.342370901810295,8.342370901810295,8.342370901810295,8.342370901810295,8.342370901810295,8.342370901810295,8.342370901810295,8.342370901810295,8.342370901810295
"Florânia, RN",-6.1268685,-36.818323799999995,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Formosa da Serra Negra, MA",-6.4437600999999995,-46.1905789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.238619100005239,5.238619100005239,5.238619100005239,5.238619100005239,5.238619100005239,5.238619100005239,5.238619100005239,5.238619100005239,5.238619100005239,5.238619100005239,5.238619100005239,5.238619100005239,5.238619100005239,5.238619100005239,5.238619100005239,5.238619100005239,5.238619100005239,5.238619100005239,5.238619100005239,5.238619100005239,5.238619100005239,5.238619100005239,5.238619100005239,5.238619100005239
"Formosa do Rio Preto, BA",-11.041454400000001,-45.1903983,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Forquilha, CE",-3.7994470000000002,-40.263405,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.258320257659593,8.258320257659593,8.258320257659593,8.258320257659593,8.258320257659593,8.258320257659593,8.258320257659593,8.258320257659593,8.258320257659593,8.258320257659593,8.258320257659593,8.258320257659593,8.258320257659593,8.258320257659593,8.258320257659593,8.258320257659593,8.258320257659593,8.258320257659593,12.38748038648939,12.38748038648939,12.38748038648939,12.38748038648939,16.516640515319185,16.516640515319185,16.516640515319185,16.516640515319185,16.516640515319185,20.64580064414898,20.64580064414898,33.03328103063837,37.162441159468166,41.29160128829796,41.29160128829796,41.29160128829796,45.42076141712776,49.54992154595756,49.54992154595756,49.54992154595756,49.54992154595756,53.679081674787355,53.679081674787355,53.679081674787355,57.80824180361715,57.80824180361715
"Fortaleza dos Nogueiras, MA",-6.964377900000001,-46.17039329999999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Fortaleza, CE",-3.7304512,-38.5217989,1,0.0,0.14984966332526892,0.18731207915658615,0.18731207915658615,0.2247744949879034,0.2247744949879034,0.5993986533010757,0.6368610691323929,0.6368610691323929,0.7492483166263446,0.8990979799516136,1.123872474939517,1.5359590490840065,1.6858087124092753,1.9855080390598132,2.172820118216399,2.2102825340477166,2.922068434842744,3.221767761493282,3.484004672312502,3.558929503975137,4.2332529889388475,5.28220063221573,5.54443754303495,6.143836196336026,6.668310017974466,7.080396592118957,7.942032156239253,8.541430809540328,9.702765700311163,10.67678851192541,11.613348907708342,12.32513480850337,13.074383125129714,13.973481105081326,15.097353580020844,18.65628308399598,19.780155558935498,20.716715954718428,22.777148825440875,24.388032706187516,25.998916586934154,27.75965013100607,30.307094407535644,31.468429298306475,33.45393733736629,35.58929503975137,38.28658897960621,38.9234500487386,40.75910842447315,43.568789611821934,43.98087618596643,46.940407036640494,48.963377491531624,49.937400303145864,56.3060109944698,57.99181970687908,58.965842518493325,59.15315459764991,63.199095507432176,66.27101360560017,66.79548742723863,67.58219815969629,70.31695451538245,72.63962429692411,73.68857194020099,78.07167459246511,83.57864971966875,87.43727855029441,90.80889597511296,91.55814429173931,92.12008052920906,92.08261811337775,95.11707379571445,97.96421739889456,101.03613549706257,104.25790325855584,106.50564820843488,106.80534753508542,106.88027236674806,109.20294214828972,110.25188979156661,114.3727555330115,115.53409042378235,116.50811323539658,116.5830380670592,116.50811323539658,117.55706087867347,118.98063268026351,120.32927965019094,120.96614071932335,121.19091521431125,121.52807695679309,121.5655393726244,122.72687426339525,123.17642325337106,123.43866016419028
"Fortim, CE",-4.451256,-37.798056,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Fortuna, MA",-5.7331469,-44.154276,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Francinópolis, PI",-6.396277099999999,-42.2635654,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Francisco Ayres, PI",-6.6217571,-42.69419439999999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Francisco Dantas, RN",-6.0873602,-38.1229256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Francisco Santos, PI",-6.9944754,-41.1345548,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Frecheirinha, CE",-3.755572,-40.818019,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.106310403638431,7.106310403638431,7.106310403638431,7.106310403638431,21.31893121091529,21.31893121091529,21.31893121091529,21.31893121091529,21.31893121091529,21.31893121091529,21.31893121091529,21.31893121091529,21.31893121091529,21.31893121091529,21.31893121091529,21.31893121091529,21.31893121091529,21.31893121091529,21.31893121091529,21.31893121091529,21.31893121091529,21.31893121091529,21.31893121091529,21.31893121091529,21.31893121091529,21.31893121091529,21.31893121091529,28.425241614553723,28.425241614553723,28.425241614553723,28.425241614553723,28.425241614553723,28.425241614553723,28.425241614553723,28.425241614553723,28.425241614553723,28.425241614553723,28.425241614553723,28.425241614553723
"Frei Martinho, PB",-6.4033643,-36.4535139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Frei Miguelinho, PE",-7.9433019,-35.920939000000004,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.469560716827328,6.469560716827328,6.469560716827328,12.939121433654655,12.939121433654655,12.939121433654655,12.939121433654655,12.939121433654655,12.939121433654655,12.939121433654655,12.939121433654655,12.939121433654655,12.939121433654655,19.408682150481983,19.408682150481983,19.408682150481983,19.408682150481983,19.408682150481983,19.408682150481983,19.408682150481983,19.408682150481983,19.408682150481983,19.408682150481983,19.408682150481983,19.408682150481983,19.408682150481983,19.408682150481983,19.408682150481983,19.408682150481983,19.408682150481983,19.408682150481983,19.408682150481983,19.408682150481983,19.408682150481983,19.408682150481983,19.408682150481983,19.408682150481983,19.408682150481983,19.408682150481983,19.408682150481983,25.87824286730931,25.87824286730931,25.87824286730931,25.87824286730931,25.87824286730931,25.87824286730931,25.87824286730931,25.87824286730931,25.87824286730931,25.87824286730931,25.87824286730931,25.87824286730931,25.87824286730931,25.87824286730931,25.87824286730931,25.87824286730931,25.87824286730931,25.87824286730931,25.87824286730931,25.87824286730931,25.87824286730931,25.87824286730931,25.87824286730931,25.87824286730931,25.87824286730931,32.347803584136635,32.347803584136635
"Frei Paulo, SE",-10.549956,-37.5356071,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,6.4846637701835155,12.969327540367031,19.45399131055055,19.45399131055055,19.45399131055055,19.45399131055055,19.45399131055055,19.45399131055055,19.45399131055055,19.45399131055055,19.45399131055055,25.938655080734062,25.938655080734062,25.938655080734062
"Fronteiras, PI",-7.0886070000000005,-40.614725299999996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Frutuoso Gomes, RN",-6.1585113,-37.8408614,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Fátima, BA",-10.5944103,-38.2118405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Gado Bravo, PB",-7.5830516,-35.7914371,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025,12.025012025012025
"Galinhos, RN",-5.0923928,-36.27448270000001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
