,Latitude,Longitude,Cluster,03/27/2020,03/28/2020,03/29/2020,03/30/2020,03/31/2020,04/01/2020,04/02/2020,04/03/2020,04/04/2020,04/05/2020,04/06/2020,04/07/2020,04/08/2020,04/09/2020,04/10/2020,04/11/2020,04/12/2020,04/13/2020,04/14/2020,04/15/2020,04/16/2020,04/17/2020,04/18/2020,04/19/2020,04/20/2020,04/21/2020,04/22/2020,04/23/2020,04/24/2020,04/25/2020,04/26/2020,04/27/2020,04/28/2020,04/29/2020,04/30/2020,05/01/2020,05/02/2020,05/03/2020,05/04/2020,05/05/2020,05/06/2020,05/07/2020,05/08/2020,05/09/2020,05/10/2020,05/11/2020,05/12/2020,05/13/2020,05/14/2020,05/15/2020,05/16/2020,05/17/2020,05/18/2020,05/19/2020,05/20/2020,05/21/2020,05/22/2020,05/23/2020,05/24/2020,05/25/2020,05/26/2020,05/27/2020,05/28/2020,05/29/2020,05/30/2020,05/31/2020,06/01/2020,06/02/2020,06/03/2020,06/04/2020,06/05/2020,06/06/2020,06/07/2020,06/08/2020,06/09/2020,06/10/2020,06/11/2020,06/12/2020,06/13/2020,06/14/2020,06/15/2020,06/16/2020,06/17/2020,06/18/2020,06/19/2020,06/20/2020,06/21/2020,06/22/2020,06/23/2020,06/24/2020,06/25/2020,06/26/2020,06/27/2020,06/28/2020,06/29/2020,06/30/2020,07/01/2020
"Taiúva, SP",-21.1238184,-48.4512476,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.966223499820337,17.966223499820337,17.966223499820337,17.966223499820337,17.966223499820337,17.966223499820337,17.966223499820337,17.966223499820337,17.966223499820337,17.966223499820337,17.966223499820337,17.966223499820337,17.966223499820337,17.966223499820337,17.966223499820337,35.932446999640675,35.932446999640675,35.932446999640675,35.932446999640675,35.932446999640675,35.932446999640675,53.89867049946101,53.89867049946101,53.89867049946101,53.89867049946101,53.89867049946101,53.89867049946101,53.89867049946101,53.89867049946101,53.89867049946101,53.89867049946101,53.89867049946101,53.89867049946101,53.89867049946101,89.83111749910168,179.66223499820336,179.66223499820336,269.49335249730507,269.49335249730507,269.49335249730507,269.49335249730507,269.49335249730507,305.42579949694573
"Tambaú, SP",-21.70292,-47.270344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.618089369586762,12.927134054380144,12.927134054380144,12.927134054380144,12.927134054380144,12.927134054380144,25.854268108760287,34.47235747834705,56.01758090231396,56.01758090231396,64.63567027190072,64.63567027190072,64.63567027190072,64.63567027190072,73.25375964148749,77.56280432628085,77.56280432628085,77.56280432628085,77.56280432628085,77.56280432628085,77.56280432628085,77.56280432628085,77.56280432628085,77.56280432628085,81.87184901107425,81.87184901107425,81.87184901107425,81.87184901107425,81.87184901107425,81.87184901107425,81.87184901107425,81.87184901107425,86.18089369586762,86.18089369586762,86.18089369586762,86.18089369586762,86.18089369586762,90.48993838066102,90.48993838066102,90.48993838066102,94.79898306545438,99.10802775024777,103.41707243504115,107.72611711983454,107.72611711983454,116.34420648942131,116.34420648942131,116.34420648942131,116.34420648942131,120.65325117421466
"Tanabi, SP",-20.6251635,-49.6519879,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8510417067816842,3.8510417067816842,3.8510417067816842,3.8510417067816842,3.8510417067816842,3.8510417067816842,3.8510417067816842,3.8510417067816842,3.8510417067816842,3.8510417067816842,11.553125120345054,11.553125120345054,11.553125120345054,11.553125120345054,11.553125120345054,11.553125120345054,3.8510417067816842,3.8510417067816842,3.8510417067816842,3.8510417067816842,3.8510417067816842,3.8510417067816842,3.8510417067816842,3.8510417067816842,3.8510417067816842,3.8510417067816842,3.8510417067816842,3.8510417067816842,7.7020834135633685,7.7020834135633685,7.7020834135633685,7.7020834135633685,7.7020834135633685,7.7020834135633685,7.7020834135633685,7.7020834135633685,11.553125120345054,15.404166827126737,19.25520853390842,19.25520853390842,19.25520853390842,19.25520853390842,23.10625024069011,23.10625024069011,23.10625024069011,26.95729194747179,30.808333654253474,26.95729194747179,26.95729194747179,34.65937536103516,34.65937536103516,34.65937536103516,38.51041706781684,38.51041706781684,38.51041706781684,50.0635421881619,50.0635421881619,50.0635421881619,57.76562560172527,65.46770901528863,65.46770901528863,65.46770901528863,65.46770901528863,80.87187584241538,88.57395925597875,92.42500096276044,96.27604266954211,103.97812608310547,119.38229291023222,138.63750144414064,142.4885431509223,142.4885431509223,204.10521045942926,204.10521045942926,242.61562752724612,250.31771094080952,265.72187776793623,284.9770863018446,288.8281280086263,319.6364616628798,342.7427119035699,377.4020872646051,381.25312897138673,381.25312897138673,400.5083375052952
"Tanguá, RJ",-22.7353777,-42.7202272,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91468710833892,2.91468710833892,2.91468710833892,2.91468710833892,2.91468710833892,5.82937421667784,5.82937421667784,8.74406132501676,11.65874843335568,14.5734355416946,14.5734355416946,14.5734355416946,14.5734355416946,14.5734355416946,14.5734355416946,17.48812265003352,23.31749686671136,26.23218397505028,32.06155819172812,32.06155819172812,32.06155819172812,32.06155819172812,32.06155819172812,40.805619516744876,40.805619516744876,40.805619516744876,43.7203066250838,43.7203066250838,46.63499373342272,46.63499373342272,46.63499373342272,46.63499373342272,55.37905505843948,52.46436795010056,61.20842927511732,69.95249060013408,78.69655192515084,87.4406132501676,87.4406132501676,102.01404879186218,102.01404879186218,125.33154565857355,125.33154565857355,122.41685855023464,128.24623276691247,131.16091987525138,134.07560698359032,134.07560698359032,136.99029409192923,136.99029409192923,157.39310385030169,157.39310385030169,157.39310385030169,227.34559445043573,233.1749686671136,306.0421463755866,308.9568334839255,308.9568334839255,399.31213384243205,413.8855693841266,443.0324404675158,457.60587600921036,486.75274709259963,510.070243959311,498.41149552595533,585.8521087761229,606.2549185344953,626.6577282928678,693.6955317846629,679.1220962429684,684.9514704596461,702.4395931096797,699.5249060013408,760.7333352764581,760.7333352764581,813.1977032265586,845.2592614182868,862.7473840683202,871.4914453933371,935.6145617767932,961.8467457518435,1008.4817394852662,1025.9698621352998,1031.7992363519777,1034.7139234603164,1034.7139234603164,1037.6286105686556,1078.4342300854005
"Taparuba, MG",-19.7579487,-41.6163937,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.154340836012864,32.154340836012864,32.154340836012864,32.154340836012864,32.154340836012864,32.154340836012864,32.154340836012864,32.154340836012864,32.154340836012864,32.154340836012864,32.154340836012864,32.154340836012864,32.154340836012864,32.154340836012864,32.154340836012864,32.154340836012864,64.30868167202573,64.30868167202573,64.30868167202573,96.46302250803858,96.46302250803858,96.46302250803858,128.61736334405145,128.61736334405145,128.61736334405145,128.61736334405145,128.61736334405145,128.61736334405145,128.61736334405145,128.61736334405145,128.61736334405145,128.61736334405145,128.61736334405145,128.61736334405145,128.61736334405145,128.61736334405145,128.61736334405145
"Tapira, MG",-19.9225,-46.823056,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.951183741881415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.951183741881415,20.951183741881415,20.951183741881415,20.951183741881415,419.0236748376284,419.0236748376284,419.0236748376284,419.0236748376284,419.0236748376284,439.97485857950977,439.97485857950977,439.97485857950977,439.97485857950977,439.97485857950977
"Tapiratiba, SP",-21.46824,-46.7493221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.716049382716049,7.716049382716049,7.716049382716049,7.716049382716049,7.716049382716049,7.716049382716049,7.716049382716049,7.716049382716049,7.716049382716049,7.716049382716049,7.716049382716049,7.716049382716049,7.716049382716049,15.432098765432098,15.432098765432098,15.432098765432098,15.432098765432098,15.432098765432098,15.432098765432098,15.432098765432098,15.432098765432098,15.432098765432098,15.432098765432098,7.716049382716049,7.716049382716049,7.716049382716049,7.716049382716049,7.716049382716049,7.716049382716049,7.716049382716049,7.716049382716049,7.716049382716049,7.716049382716049,7.716049382716049,7.716049382716049,7.716049382716049,15.432098765432098,15.432098765432098,15.432098765432098,15.432098765432098,15.432098765432098,15.432098765432098,15.432098765432098,15.432098765432098,30.864197530864196,30.864197530864196,30.864197530864196,30.864197530864196,38.58024691358025,46.2962962962963,46.2962962962963,46.2962962962963,54.01234567901234,54.01234567901234,54.01234567901234,61.72839506172839,69.44444444444444
"Tapiraí, MG",-23.9638345,-47.5067136,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Tapiraí, SP",-23.9638345,-47.5067136,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.80901754835404,12.80901754835404,38.427052645062126,38.427052645062126,38.427052645062126,64.0450877417702,64.0450877417702,64.0450877417702,64.0450877417702,76.85410529012425,76.85410529012425,76.85410529012425,76.85410529012425,76.85410529012425,76.85410529012425,128.0901754835404,128.0901754835404,128.0901754835404,128.0901754835404,128.0901754835404,140.89919303189447,204.94428077366464,204.94428077366464,217.7532983220187,217.7532983220187,217.7532983220187,217.7532983220187,243.37133341872678,256.1803509670808,256.1803509670808,256.1803509670808,256.1803509670808,268.9893685154349,268.9893685154349,268.9893685154349,268.9893685154349,268.9893685154349,281.79838606378894,281.79838606378894,281.79838606378894,281.79838606378894,281.79838606378894,281.79838606378894,409.8885615473293,461.1246317407455,461.1246317407455,461.1246317407455,461.1246317407455,473.93364928909955,525.1697194825157,550.7877545792237,563.5967721275779,563.5967721275779,563.5967721275779,755.7320353528884,755.7320353528884
"Taquaral, SP",-21.07373,-48.412553,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.574528637495554,35.574528637495554,35.574528637495554,35.574528637495554,35.574528637495554,35.574528637495554,35.574528637495554,35.574528637495554,35.574528637495554,35.574528637495554,35.574528637495554,71.14905727499111,71.14905727499111,71.14905727499111,71.14905727499111,71.14905727499111,71.14905727499111,71.14905727499111,71.14905727499111,71.14905727499111,71.14905727499111,71.14905727499111,71.14905727499111,71.14905727499111,71.14905727499111,71.14905727499111,71.14905727499111,71.14905727499111,71.14905727499111
"Taquaraçu de Minas, MG",-19.669445,-43.687777,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.52783909737552,24.52783909737552,49.05567819475104,49.05567819475104,49.05567819475104,49.05567819475104
"Taquaritinga, SP",-21.407486,-48.5054848,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.748954999387866,1.748954999387866,1.748954999387866,1.748954999387866,1.748954999387866,1.748954999387866,1.748954999387866,0.0,0.0,1.748954999387866,1.748954999387866,1.748954999387866,1.748954999387866,1.748954999387866,1.748954999387866,1.748954999387866,1.748954999387866,1.748954999387866,1.748954999387866,1.748954999387866,1.748954999387866,1.748954999387866,1.748954999387866,1.748954999387866,1.748954999387866,1.748954999387866,6.995819997551464,6.995819997551464,6.995819997551464,6.995819997551464,6.995819997551464,6.995819997551464,8.744774996939329,8.744774996939329,10.493729996327195,10.493729996327195,12.242684995715061,12.242684995715061,10.493729996327195,12.242684995715061,12.242684995715061,12.242684995715061,12.242684995715061,12.242684995715061,13.991639995102927,15.740594994490792,19.238504993266524,20.98745999265439,26.23432499081799,27.983279990205855,27.983279990205855,33.23014498836945,36.72805498714518,41.97491998530878,45.472829984084505,47.221784983472375,50.71969498224811,50.71969498224811,50.71969498224811,50.71969498224811,50.71969498224811,69.95819997551463,71.7071549749025,71.7071549749025,71.7071549749025,73.45610997429036,76.9540199730661,82.20088497122968,85.69879497000542,85.69879497000542,90.94565996816901,90.94565996816901,92.69461496755689,94.44356996694475
"Taquarituba, SP",-23.5337307,-49.2452541,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.307003187182358,4.307003187182358,4.307003187182358,4.307003187182358,4.307003187182358,4.307003187182358,4.307003187182358,4.307003187182358,4.307003187182358,4.307003187182358,4.307003187182358,4.307003187182358,4.307003187182358,4.307003187182358,4.307003187182358,4.307003187182358,4.307003187182358,4.307003187182358,8.614006374364717,8.614006374364717,8.614006374364717,12.921009561547075,12.921009561547075,12.921009561547075,12.921009561547075,12.921009561547075,12.921009561547075,12.921009561547075,21.53501593591179,21.53501593591179,21.53501593591179,21.53501593591179,21.53501593591179,21.53501593591179,21.53501593591179,21.53501593591179,21.53501593591179,21.53501593591179,21.53501593591179,21.53501593591179,21.53501593591179,21.53501593591179,21.53501593591179,21.53501593591179,21.53501593591179,30.14902231027651,30.14902231027651,30.14902231027651,30.14902231027651,34.45602549745887,34.45602549745887,34.45602549745887,34.45602549745887,38.76302868464123,38.76302868464123,38.76302868464123,38.76302868464123,38.76302868464123,38.76302868464123,47.37703505900594,47.37703505900594,47.37703505900594,47.37703505900594,47.37703505900594,47.37703505900594,47.37703505900594,55.99104143337066,55.99104143337066,60.29804462055302,64.60504780773537,68.91205099491773,68.91205099491773,73.2190541821001,73.2190541821001,73.2190541821001
"Taquarivaí, SP",-23.9257829,-48.7005328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.088174982911827,17.088174982911827,17.088174982911827,17.088174982911827,17.088174982911827,17.088174982911827,17.088174982911827,51.26452494873548,51.26452494873548,34.176349965823654,34.176349965823654,34.176349965823654,34.176349965823654,34.176349965823654,34.176349965823654,34.176349965823654,34.176349965823654,34.176349965823654,34.176349965823654,34.176349965823654,34.176349965823654,34.176349965823654,34.176349965823654,85.44087491455912,85.44087491455912,85.44087491455912,85.44087491455912,85.44087491455912,85.44087491455912,85.44087491455912,85.44087491455912,85.44087491455912,85.44087491455912,85.44087491455912,85.44087491455912,85.44087491455912,85.44087491455912,85.44087491455912,85.44087491455912,85.44087491455912,85.44087491455912,85.44087491455912,102.52904989747095,119.61722488038276,119.61722488038276,119.61722488038276,136.70539986329462,136.70539986329462,136.70539986329462,136.70539986329462,136.70539986329462,136.70539986329462,136.70539986329462,136.70539986329462,136.70539986329462
"Tarabai, SP",-22.3038726,-51.5628675,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.78093197643278,26.78093197643278,26.78093197643278,26.78093197643278,26.78093197643278,26.78093197643278,26.78093197643278,26.78093197643278,26.78093197643278,26.78093197643278,26.78093197643278,26.78093197643278,26.78093197643278,26.78093197643278,26.78093197643278,26.78093197643278,26.78093197643278,26.78093197643278,26.78093197643278,40.17139796464917,40.17139796464917,40.17139796464917,40.17139796464917,40.17139796464917,40.17139796464917,40.17139796464917,40.17139796464917,40.17139796464917,40.17139796464917,40.17139796464917,40.17139796464917,40.17139796464917,40.17139796464917,40.17139796464917,40.17139796464917,53.56186395286556,66.95232994108194,66.95232994108194,66.95232994108194,66.95232994108194,66.95232994108194,66.95232994108194,66.95232994108194,66.95232994108194,66.95232994108194,80.34279592929833,93.73326191751472,93.73326191751472,93.73326191751472,107.12372790573112,93.73326191751472,93.73326191751472,93.73326191751472,93.73326191751472,93.73326191751472,93.73326191751472,93.73326191751472,93.73326191751472,93.73326191751472,93.73326191751472,93.73326191751472,93.73326191751472,107.12372790573112,107.12372790573112,107.12372790573112,107.12372790573112,120.5141938939475,120.5141938939475,120.5141938939475,120.5141938939475,147.29512587038028,160.68559185859667,160.68559185859667,160.68559185859667,160.68559185859667
"Tarumirim, MG",-19.2818607,-42.0070412,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.980315510261065,6.980315510261065,6.980315510261065,6.980315510261065,6.980315510261065
"Tarumã, SP",-22.7474736,-50.5783374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,0.0,0.0,0.0,0.0,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,13.333333333333334,13.333333333333334,13.333333333333334,13.333333333333334,13.333333333333334,13.333333333333334,20.0,20.0,20.0,26.666666666666668,26.666666666666668,26.666666666666668,26.666666666666668,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,33.333333333333336,59.99999999999999,59.99999999999999,59.99999999999999,73.33333333333333,80.0,86.66666666666666,100.0,100.0,106.66666666666667,106.66666666666667,119.99999999999999,119.99999999999999
"Tatuí, SP",-23.3514733,-47.8552438,2,0.0,0.8212473104150584,0.8212473104150584,0.8212473104150584,0.8212473104150584,0.8212473104150584,0.8212473104150584,0.8212473104150584,0.8212473104150584,0.8212473104150584,0.8212473104150584,1.6424946208301168,1.6424946208301168,1.6424946208301168,3.2849892416602335,3.2849892416602335,3.2849892416602335,3.2849892416602335,4.106236552075292,4.927483862490351,4.927483862490351,4.927483862490351,4.927483862490351,4.927483862490351,4.927483862490351,5.748731172905409,5.748731172905409,6.569978483320467,6.569978483320467,6.569978483320467,6.569978483320467,9.033720414565641,10.676215035395758,11.497462345810819,13.961204277055995,13.961204277055995,14.78245158747105,14.78245158747105,14.78245158747105,15.60369889788611,16.42494620830117,22.173677381206577,22.994924691621637,23.81617200203669,23.81617200203669,23.81617200203669,24.63741931245175,32.84989241660234,38.598623589507746,39.419870899922806,39.419870899922806,43.526107451998094,43.526107451998094,45.168602072828214,47.63234400407338,51.738580556148676,67.3422794540348,73.0910106269402,73.91225793735525,74.73350524777032,78.83974179984561,81.30348373109078,91.97969876648655,92.8009460769016,104.29840842271243,116.61711807893829,116.61711807893829,126.47208580391899,133.8633115976545,136.32705352889968,142.0757847018051,152.75199973720086,152.75199973720086,154.39449435803098,155.21574166844604,158.50073091010628,167.5344513246719,169.17694594550204,177.38941904965262,190.52937601629353,191.35062332670861,197.92060181002907,199.56309643085916,199.56309643085916,233.23423615787658,244.7316985036874,252.1229242974229,257.0504081599133,259.51415009115846,275.9390962994596,291.54279519734575,294.00653712859094,296.47027905983606,300.57651561191136,302.2190102327415,317.00146182021257,324.39268761394806
"Taubaté, SP",-23.031448,-45.5612792,0,0.0,0.3175369295449061,0.3175369295449061,0.3175369295449061,0.3175369295449061,0.3175369295449061,0.3175369295449061,0.3175369295449061,0.3175369295449061,0.3175369295449061,0.6350738590898122,1.2701477181796244,1.5876846477245303,1.5876846477245303,1.9052215772694365,1.9052215772694365,2.5402954363592487,2.5402954363592487,2.5402954363592487,2.5402954363592487,1.9052215772694365,1.9052215772694365,1.9052215772694365,1.9052215772694365,1.9052215772694365,2.2227585068143423,2.5402954363592487,2.8578323659041547,2.5402954363592487,2.8578323659041547,2.8578323659041547,10.4787186749819,10.4787186749819,11.113792534071713,11.431329463616619,12.701477181796243,12.701477181796243,12.701477181796243,12.701477181796243,13.336551040886055,14.289161829520772,13.971624899975868,14.606698759065681,15.559309547700398,15.559309547700398,15.559309547700398,15.876846477245305,16.19438340679021,17.146994195424927,18.099604984059646,18.417141913604553,18.73467884314946,24.132806645412863,24.76788050450267,25.720491293137393,26.355565152227207,25.08541743404758,25.08541743404758,25.402954363592485,26.038028222682296,37.78689461584382,39.37457926356835,40.64472698174798,42.549948559017416,43.50255934765213,43.82009627719704,43.82009627719704,46.04285478401138,46.6779286431012,46.9954655726461,47.63053943173591,49.85329793855025,50.48837179764007,50.48837179764007,51.440982586274785,52.3935933749095,54.29881495217894,56.52157345899328,57.7917211771729,60.649553543077054,60.649553543077054,61.60216433171178,62.23723819080159,62.55477512034649,67.00029213397518,68.58797678169971,72.7159568657835,73.98610458396311,93.3558572862024,105.42226060890883,119.39388550888468,121.61664401569904,135.5882689156749,140.9863967179383,150.19496767474058,153.0528000406447,162.57890792699192
